,Unnamed: 0,Country Name,Country Code,AAAIndicator Name,Indicator Code,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
500,532,China,CHN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.2278981148,66.3429926657,66.7880338962,67.0490019411,67.2747950806,67.6633898211,68.2841408103,68.9661911352,69.7974446432,70.7228505072,71.6225257877,72.4185745836,72.96611276,73.4862992314,73.9175698079,74.2079763601,74.3390743195,74.3531397722
501,533,China,CHN,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,5.73057830547,5.85068421396,6.02369436943,6.18401111212,6.33757352085,6.49249162192,6.65072654699,6.82977801621,7.00552484474,7.17753725158,7.34026348342,7.49233117328,7.63239372725,7.77053471191,7.91311916669,8.06897151661,8.24602035446,8.44642884569
502,534,China,CHN,Population density (people per sq. km of land area),EN.POP.DNST,126.949644502,128.336621135,129.688982907,131.023100201,132.286384121,133.43676071,134.492481003,135.473048751,136.38377961,137.23591925,138.05343669,138.867766064,139.645342882,140.37658805,141.09770522,141.801244135,142.487743405,143.172112344
503,535,China,CHN,Population growth (annual %),SP.POP.GROW,1.13026063216,1.08650915089,1.04814151412,1.0234500242,0.959550406298,0.865851392993,0.787956592954,0.726380637839,0.669999567759,0.622860936134,0.593932815112,0.588124989557,0.558374367373,0.522271866392,0.512386931637,0.497381400885,0.482959688678,0.47915045425
504,536,China,CHN,Population in largest city,EN.URB.LCTY,9861717.0,10449535.0,11073273.0,11732372.0,12431692.0,13172695.0,13958981.0,14567277.0,15087756.0,15626832.0,16185952.0,16763455.0,17362403.0,17982750.0,18626163.0,19290732.0,19979977.0,20693849.0
505,537,China,CHN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,2.75592788819,2.80121988609,2.84957928941,2.90056632479,2.95566118312,3.01596123571,3.08145856178,3.08780967896,3.06665634133,3.04929274224,3.03529986956,3.02388675094,3.01892747783,3.01890721557,3.02136761058,3.02643731303,3.03417123263,3.04425679825
506,538,China,CHN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,135626604.0,143540312.0,152142471.0,161502411.0,171751961.0,182960094.0,195268378.0,204269750.0,211476797.0,218865905.0,226391448.0,234155582.0,242248746.0,250675164.0,259463456.0,268592824.0,278116789.0,287340155.0
507,539,China,CHN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,11.379646008,11.9134926609,12.4957883454,13.1294767392,13.829384066,14.6048521036,15.4650260366,16.0608365766,16.5164633708,16.9874188916,17.4674650773,17.9605729758,18.4778833275,19.0210195882,19.5872476985,20.1758352238,20.7905920214,21.3774080632
508,540,China,CHN,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,48.6500545456,48.6447873388,48.64157373,48.6400212341,48.6388134672,48.6361746793,48.6309043202,48.6225590391,48.6116634982,48.5991791493,48.586504566,48.5746423851,48.5639475921,48.5541437415,48.5448482505,48.5354427157,48.5255464237,48.515087674
509,541,China,CHN,"Population, total",SP.POP.TOTL,1191835000.0,1204855000.0,1217550000.0,1230075000.0,1241935000.0,1252735000.0,1262645000.0,1271850000.0,1280400000.0,1288400000.0,1296075000.0,1303720000.0,1311020000.0,1317885000.0,1324655000.0,1331260000.0,1337705000.0,1344130000.0
510,542,China,CHN,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0.0,0.0,0.0,5657000000.0,765000000.0,612000000.0,6912000000.0,849000000.0,2249000000.0,7729000000.0,10923200000.0,20569000000.0,42861200000.0,18478120465.0,8464027990.97,29116669021.8,31357093655.5,5308427622.57
584,616,China,CHN,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2.45039311846,2.72800446568,2.85354613619,2.85050566741,2.79410269858,2.71696469587,2.7104774632,2.70439027609,2.67915658069,2.6946184764,2.8037678844,2.82165152025,2.8443646664,2.98762310187,3.15892022989,3.13175916025,3.30861691118,3.50553600718
585,617,China,CHN,"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,3.3783615197,3.84143699715,4.04269902766,4.06123223258,3.96537629533,3.82583772833,3.71031329069,3.63442030161,3.5502740165,3.51159542734,3.55287337709,3.49888587511,3.43913656668,3.50258837996,3.57090305308,3.558453369,3.61707828505,3.69611183431
587,619,China,CHN,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,20.4,18.5,17.0,15.7,14.6,13.8,13.2,12.7,12.4,12.3,12.4,12.7,13.1,13.7,14.6,15.7,17.1,18.7
588,620,China,CHN,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,28.8,26.8,25.0,23.4,22.0,20.7,19.6,18.7,18.0,17.5,17.3,17.2,17.3,17.6,17.9,18.2,18.8,19.4
589,621,China,CHN,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,29.7,28.7,27.8,26.8,25.9,25.1,24.2,23.5,22.9,22.4,22.1,21.9,21.8,21.7,21.7,21.7,21.7,21.8
591,623,China,CHN,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.284311219782,0.326679720447,0.343213538152,0.343857001858,0.337488683171,0.328203206056,0.327415602736,0.326732875741,0.323688574872,0.325553526441,0.338750227672,0.344342503943,0.356731716257,0.392720749507,0.45460593059,0.458435922395,0.488695761071,0.542526659008
592,625,China,CHN,"Primary education, duration (years)",SE.PRM.DURS,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
594,631,China,CHN,Primary school starting age (years),SE.PRM.AGES,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
611,651,China,CHN,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,85.2594344927,85.2420301648,85.2071005917,85.0533740838,85.0000018165,85.047846617,85.078216903,84.8300973683,84.4553275121,84.3016015598,83.9152189684,83.6477987421,83.2911431035,82.9516516717,82.5031876837,82.284977174,81.8298985163,81.8766044528
615,655,China,CHN,Refugee population by country or territory of origin,SM.POP.REFG.OR,113907.0,104693.0,105810.0,106738.0,109402.0,111952.0,110975.0,117409.0,132115.0,132406.0,134724.0,124101.0,140598.0,149095.0,175180.0,180558.0,184602.0,190369.0
616,656,China,CHN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,16.0688753739,17.0317688712,15.5856713218,15.6009346372,16.0235006235,14.8091388126,14.7366272989,16.8959702698,15.6737814083,13.5567525678,14.7522427644,14.8446068544,14.4313924067,14.2474683395,16.5633108725,16.7251293574,17.615744637,16.0243751792
617,657,China,CHN,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,30.6934874643,29.106704772,29.6353401657,29.7122150878,29.5233871353,30.3153110187,29.1682486951,29.2734076134,28.5808692517,26.0446176581,23.3465644409,21.824282102,20.7404210335,19.9608721903,20.0145831485,19.7772173766,19.0791252999,18.0164825236
619,661,China,CHN,Rural population,SP.RUR.TOTL,833998460.0,831819843.0,828956742.0,825589438.0,821328874.0,815968942.0,809645853.0,800082679.0,788406300.0,775926016.0,762817902.0,749352182.0,735901746.0,722214159.0,708173810.0,693852712.0,679206337.0,664363135.0
620,662,China,CHN,Rural population (% of total population),SP.RUR.TOTL.ZS,69.976,69.039,68.084,67.117,66.133,65.135,64.123,62.907,61.575,60.224,58.856,57.478,56.132,54.801,53.461,52.12,50.774,49.427
621,663,China,CHN,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.177318684644,-0.261567331588,-0.344790968545,-0.407037130762,-0.517399493787,-0.65473136222,-0.777935942517,-1.18818624623,-1.47015049636,-1.59563906824,-1.70378331818,-1.78102663063,-1.8112463409,-1.87748985111,-1.96321561085,-2.042985048,-2.13347423873,-2.2096075001
624,685,China,CHN,"Secondary education, duration (years)",SE.SEC.DURS,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
625,695,China,CHN,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,34.3682159985,33.6555984152,33.5726251636,35.0133136933,37.0587050282,38.5994986013,39.8231844636,41.2687357623,42.3042594337,42.0867486889,41.242601783,41.402172615,41.8917230169,42.9412572373,42.9064469109,44.4479517356,44.2020234628,44.3233802945
629,699,China,CHN,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,1.66547e+12,2.05736e+12,2.40287e+12,2.78109e+12,3.14568e+12,3.4812e+12,3.97341e+12,4.55072e+12,5.1189e+12,5.74756e+12,6.62828e+12,7.69649e+12,9.11801e+12,1.150909e+13,1.359069e+13,1.536251e+13,1.807434e+13,2.145799e+13
630,700,China,CHN,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,1.93239118916e+11,2.46369754198e+11,2.89007948377e+11,3.35483377645e+11,3.79954323588e+11,4.20521106755e+11,4.79973158873e+11,5.49798542555e+11,6.18451888126e+11,6.9439827672e+11,8.00826406341e+11,9.39247323475e+11,1.14355356561e+12,1.51286099244e+12,1.9558608085e+12,2.24880844336e+12,2.66965127099e+12,3.32089917202e+12
633,710,China,CHN,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,17.3453210131,6.79942942254,29.7391842375,38.5712279815,27.7749000167,34.6137880579,59.8657012166,33.6972671027,22.8035781645,28.8991358964,38.5361495948,25.8442337106,59.8992660551,221.160757668,120.009035325,177.020056106,132.954030855,102.388179291
634,711,China,CHN,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,97525997568.0,49774000000.0,2.56008e+11,3.6957387e+11,2.8476962e+11,3.770989e+11,7.2153772e+11,4.4892842e+11,3.333687e+11,4.7681303e+11,7.4827399e+11,5.8630081e+11,1.6351206e+12,7.79170208e+12,5.47052915718e+12,8.9561876593e+12,8.02996943694e+12,7.67136480957e+12
635,712,China,CHN,"Stocks traded, turnover ratio (%)",CM.MKT.TRNR,231.928656932,116.355561795,328.61562159,230.896361063,130.124481366,134.19282493,158.285009561,81.2582483938,67.5497597346,83.338257229,113.291746615,82.5469278038,101.969158517,180.100179435,121.298868213,229.608785127,164.372008026,188.209666062
636,713,China,CHN,Surface area (sq. km),AG.SRF.TOTL.K2,9562950.0,9562940.0,9562930.0,9562930.0,9562930.0,9562930.0,9562920.0,9562914.2,9562913.2,9562912.7,9562912.5,9562911.8,9562911.4,9562910.8,9562910.8,9562911.0,9562911.0,9562911.0
637,714,China,CHN,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,78.40634,78.7599,79.11346,79.467011,80.06745,80.66789,81.26833,81.86877,82.469222,82.79569,83.12216,83.44863,83.7751,84.101571,84.45311,84.80465,85.15619,85.50773
638,715,China,CHN,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,71.83161,72.14332,72.45502,72.766728,73.85738,74.94803,76.03868,77.12933,78.219972,78.58189,78.94382,79.30574,79.66766,80.029577,80.32228,80.61499,80.9077,81.20041
640,729,China,CHN,Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,1.43366472959e+11,1.84198209398e+11,1.86039387819e+11,1.74188191481e+11,1.59430018174e+11,60002341917.6,0.0,33547258422.7,1.07873037872e+11,1.17556483558e+11,1.85087655064e+11,1.77455414249e+11,22553550272.9,-31640052514.2,-4.80601008065e+11,3.72945331408e+11,-6.87865566503e+11,-9.89906295204e+11
645,738,China,CHN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,4.1005271845,3.83251659034,4.00231350907,3.235962751,2.06959716922,1.97012334546,3.03327816144,2.55830151602,2.19216053606,2.57718615686,4.90335135725,5.26480993052,6.01570505523,7.04109092791,10.4289146691,4.19516624136,6.55759660489,7.73817341023
647,740,China,CHN,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,57781339993.1,80288434062.1,1.11728906872e+11,1.46448005966e+11,1.52842972624e+11,1.61414044709e+11,1.71763102729e+11,2.20056778197e+11,2.97739464635e+11,4.16199410849e+11,6.22948552458e+11,8.31409627748e+11,1.08075568018e+12,1.54636466291e+12,1.96603743196e+12,2.45289905641e+12,2.91371165359e+12,3.25467412243e+12
648,741,China,CHN,Total reserves minus gold (current US$),FI.RES.XGLD.CD,52914064993.1,75376709062.1,1.07039431872e+11,1.42762465839e+11,1.49187912751e+11,1.57727869709e+11,1.68277587729e+11,2.15605128197e+11,2.91127817135e+11,4.08150658349e+11,6.14499532458e+11,8.21513857748e+11,1.06849302718e+12,1.53028162541e+12,1.94925995446e+12,2.41604368141e+12,2.86607925859e+12,3.20278853243e+12
649,742,China,CHN,Trade (% of GDP),NE.TRD.GNFS.ZS,42.0595712717,38.4426253644,33.7194696831,33.9511138809,31.6311612241,33.1488661979,39.3612511188,38.2546902886,42.4606204856,51.6118379141,59.446508838,62.8964183161,64.7694579443,62.2805662575,56.8020535296,43.5866134864,49.3325182207,48.830926809
653,746,China,CHN,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,22.0,32.0,32.0,31.0,30.0,31.0,33.0,35.0,35.0,48.0,64.0,74.0,80.0,85.0,87.0,89.0,86.0,88.0
658,751,China,CHN,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.59999990463,3.79999995232,3.79999995232,3.90000009537,4.0,3.90000009537,3.79999995232,3.79999995232,3.70000004768,3.59999990463,3.59999990463,3.40000009537,3.29999995232,3.09999990463,3.59999990463,3.59999990463,3.40000009537,3.59999990463
659,752,China,CHN,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,4.90000009537,5.09999990463,5.19999980927,5.19999980927,5.30000019073,5.30000019073,5.09999990463,5.09999990463,5.0,4.90000009537,4.90000009537,4.69999980927,4.5,4.30000019073,5.0,5.0,4.80000019073,4.90000009537
660,753,China,CHN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.30000019073,4.5,4.59999990463,4.59999990463,4.69999980927,4.69999980927,4.5,4.5,4.40000009537,4.30000019073,4.30000019073,4.09999990463,4.0,3.79999995232,4.40000009537,4.40000009537,4.19999980927,4.30000019073
661,755,China,CHN,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,6.90000009537,7.30000019073,7.40000009537,7.5,7.80000019073,7.80000019073,7.59999990463,7.69999980927,7.5,7.30000019073,7.30000019073,7.0,6.80000019073,6.5,7.40000009537,7.5,7.30000019073,7.5
662,756,China,CHN,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,9.80000019073,10.3999996185,10.6000003815,10.8000001907,11.1999998093,11.1999998093,10.8999996185,11.0,10.6999998093,10.3999996185,10.3999996185,10.1000003815,9.69999980927,9.19999980927,10.6000003815,10.8000001907,10.3999996185,10.8000001907
663,757,China,CHN,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,8.39999961853,8.89999961853,9.10000038147,9.19999980927,9.60000038147,9.60000038147,9.30000019073,9.39999961853,9.19999980927,8.89999961853,8.89999961853,8.60000038147,8.30000019073,8.0,9.10000038147,9.30000019073,9.0,9.30000019073
664,758,China,CHN,Urban population,SP.URB.TOTL,357836540.0,373035157.0,388593258.0,404485562.0,420606126.0,436766058.0,452999147.0,471767321.0,491993700.0,512473984.0,533257098.0,554367818.0,575118254.0,595670841.0,616481190.0,637407288.0,658498663.0,679766865.0
665,759,China,CHN,Urban population (% of total),SP.URB.TOTL.IN.ZS,30.024,30.961,31.916,32.883,33.867,34.865,35.877,37.093,38.425,39.776,41.144,42.522,43.868,45.199,46.539,47.88,49.226,50.573
666,760,China,CHN,Urban population growth (annual %),SP.URB.GROW,4.24584059723,4.15963799418,4.08605174394,4.00828550796,3.9080785657,3.77008872977,3.64925271116,4.05956575768,4.19800114765,4.0784035265,3.97537212954,3.88247297576,3.67472809326,3.51125555183,3.43395768889,3.33810246783,3.25536549409,3.17874029877
