,Unnamed: 0,Country Name,Country Code,AAAIndicator Name,Indicator Code,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
508,569,Mexico,MEX,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,4121819824.0,4368120117.0,4949000000.0,5545799805.0,6501246094.0,6648706055.0,7524542969.0,10146262700.0,11029448240.0,16653685550.0,19861748050.0,22741840918.0,26542811527.0,26879863160.0,26041489182.0,22075734995.0,22080259157.0,23588480056.0
523,585,Mexico,MEX,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,36.6627948146,36.1877095972,35.7783158565,35.4041275629,35.0470774543,34.6839050636,34.3030869308,33.9285651073,33.5533154129,33.1756224514,32.7992004125,32.42483278,31.941494372,31.4578114954,30.9697698032,30.4740688257,29.9725600451,29.4863274972
524,586,Mexico,MEX,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,58.784372049,59.1842682278,59.5138077707,59.8079158383,60.0867937415,60.3762465738,60.6882080573,60.9985423673,61.3147937023,61.6323529084,61.9399086008,62.232820187,62.6235139578,63.0012050447,63.3756651061,63.7580523055,64.1491905135,64.5346006823
525,587,Mexico,MEX,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,4.55283313641,4.62802217494,4.70787637275,4.78795659878,4.86612880427,4.93984836259,5.00870501191,5.07289252546,5.13189088473,5.19202464013,5.2608909867,5.34234703303,5.43499167022,5.54098345992,5.65456509065,5.76787886879,5.87824944139,5.97907182048
526,588,Mexico,MEX,Population density (people per sq. km of land area),EN.POP.DNST,47.6677198488,48.5747812444,49.47746084,50.3746624142,51.2525008359,52.0931968415,52.8864374084,53.6225535636,54.3112204532,54.9851683428,55.6896123871,56.4561362175,57.2971820263,58.2007633941,59.1439188251,60.091880964,61.0188235294,61.9178842048
527,589,Mexico,MEX,Population growth (annual %),SP.POP.GROW,1.93583777066,1.88500557152,1.84127375205,1.79710894758,1.72760948381,1.62699477483,1.51125629237,1.38228307178,1.27610887574,1.23326385979,1.27301550182,1.3670349114,1.47874567107,1.56470281744,1.60753043686,1.59009645451,1.53076587184,1.46266598583
528,590,Mexico,MEX,Population in largest city,EN.URB.LCTY,16733092.0,17017469.0,17307081.0,17600805.0,17899928.0,18204136.0,18457027.0,18617824.0,18780246.0,18944086.0,19109583.0,19276065.0,19444230.0,19613862.0,19785210.0,19957578.0,20131688.0,20307317.0
529,591,Mexico,MEX,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,24.741904087,24.5636184225,24.425342421,24.3119873764,24.2174927929,24.1485898166,24.0261317809,23.7998695584,23.6024408676,23.4180324929,23.2271260051,23.0171776154,22.7849065115,22.5368455716,22.2831361979,22.0370758066,21.8078143684,21.5973385586
530,592,Mexico,MEX,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,32335222.0,33050929.0,33785837.0,34537421.0,35309329.0,36101123.0,36799052.0,37316722.0,37843785.0,38379700.0,38925396.0,39478773.0,40042277.0,40615333.0,41198937.0,41790849.0,42393684.0,43006831.0
531,593,Mexico,MEX,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,34.8952551671,35.0015863057,35.127091211,35.2689609712,35.439640914,35.649595913,35.7937522536,35.7990008074,35.8442843608,35.9063224231,35.9561972344,35.972233493,35.9501256104,35.8984954257,35.833631498,35.775054622,35.7398098841,35.7302655847
532,594,Mexico,MEX,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,50.3349770413,50.3469941726,50.3548938774,50.3592387401,50.3603013316,50.3585665042,50.3544781618,50.348087127,50.3395731037,50.3296736977,50.3193201134,50.3092541921,50.2997440621,50.2908642574,50.2828820735,50.2760024919,50.2703259523,50.2659832835
533,595,Mexico,MEX,"Population, total",SP.POP.TOTL,92663664.0,94426946.0,96181710.0,97925825.0,99632299.0,101266570.0,102808590.0,104239563.0,105578297.0,106888418.0,108257822.0,109747906.0,111382857.0,113139374.0,114972821.0,116815612.0,118617542.0,120365271.0
534,596,Mexico,MEX,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,4083700000.0,519200000.0,2800600000.0,3215300000.0,-665600000.0,3769200000.0,446800000.0,151000000.0,-103600000.0,-123300000.0,-2522205000.0,3352931000.0,2805153000.0,-482084000.0,-3503265000.0,4155326000.0,373100000.0,-6565900000.0
608,675,Mexico,MEX,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2.169263,2.929329,3.761274,4.353038,4.968136,5.63367,6.093606,6.304869,6.553697,6.799628,7.170685,7.126862,7.186155,7.347536,7.469532,7.431823,7.669732,7.673013
609,676,Mexico,MEX,"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,2.407884,3.160772,4.045769,4.633722,5.539584,6.22464,6.663739,7.007236,7.237584,7.435219,7.678832,7.648331,7.704861,7.895315,8.158591,8.602424,8.83902,8.940212
610,677,Mexico,MEX,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,35.8,35.2,34.6,33.9,33.3,32.6,32.1,31.3,30.9,30.3,29.8,29.2,28.4,27.7,27.0,26.4,26.1,25.9
611,678,Mexico,MEX,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,24.5,24.5,24.5,24.5,24.4,24.3,24.1,23.7,23.1,22.4,21.6,20.7,19.6,18.4,17.2,15.9,14.9,14.1
612,679,Mexico,MEX,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,32.1,31.8,31.6,31.2,30.8,30.4,29.8,29.2,28.6,27.9,27.2,26.4,25.6,24.7,23.8,22.8,21.9,21.0
617,684,Mexico,MEX,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.642725568414,0.456324407549,0.494943545343,0.549730129363,0.543797742366,0.589271368834,0.644444153586,0.674873288152,0.678717575268,0.630237119185,0.635361066808,0.653967044084,0.659328666324,0.672346406545,0.671135071026,0.549955451955,0.60697467553,0.617630822728
618,688,Mexico,MEX,"Primary education, duration (years)",SE.PRM.DURS,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
623,693,Mexico,MEX,Primary school starting age (years),SE.PRM.AGES,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
640,715,Mexico,MEX,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,43.5349933978,45.7177332066,45.607704238,47.613365242,47.2553663866,46.6907339946,47.4514535802,46.886447876,47.9754582505,47.7132234191,50.1844990228,50.866332824,51.7791420404,52.83251618,53.6374855961,53.7013812747,54.4099369404,54.4080603687
645,720,Mexico,MEX,Refugee population by country or territory of origin,SM.POP.REFG.OR,248.0,361.0,520.0,665.0,1016.0,1359.0,1291.0,1594.0,1670.0,1652.0,1744.0,2313.0,3304.0,5572.0,6162.0,6435.0,6816.0,7472.0
646,721,Mexico,MEX,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,19.0218240887,23.6502285744,23.9839178131,19.5214679499,17.7048474206,21.0764574286,19.9493576652,17.2752457678,15.2193852026,13.4016132655,14.755162394,15.6096840741,15.8233936129,14.5025321326,18.7012729175,14.0891417189,17.5974912378,15.8749581695
647,722,Mexico,MEX,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,12.3205562138,13.6369583358,13.5102359504,13.0341785024,12.4881554923,13.0398569317,12.4492058974,11.6132410833,10.9115650534,10.6140300195,10.4880313273,10.7026476957,10.2920455602,9.72775092158,10.4082944672,9.62735914888,9.95074603463,9.63166989165
650,733,Mexico,MEX,Rural population,SP.RUR.TOTL,25033089.0,25147784.0,25324644.0,25530242.0,25719082.0,25882723.0,25987955.0,26012983.0,26009213.0,25993125.0,25985125.0,26001474.0,26044653.0,26109173.0,26182761.0,26251972.0,26303440.0,26338329.0
651,734,Mexico,MEX,Rural population (% of total population),SP.RUR.TOTL.ZS,27.015,26.632,26.33,26.071,25.814,25.559,25.278,24.955,24.635,24.318,24.003,23.692,23.383,23.077,22.773,22.473,22.175,21.882
652,735,Mexico,MEX,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.513466122517,0.457127159694,0.700821144856,0.808571747246,0.736949641128,0.634247381714,0.405748096722,0.0962598095156,-0.0144938133969,-0.0618741430943,-0.0307821062201,0.0628969805814,0.165925929153,0.247422050742,0.281450858471,0.263989291962,0.195861908393,0.132552555779
670,757,Mexico,MEX,"Secondary education, duration (years)",SE.SEC.DURS,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
677,768,Mexico,MEX,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,64.7045287249,63.1622381274,60.5916074088,61.055109943,61.9913533486,61.9834586865,61.6066768945,63.309428411,63.5474905295,62.701572761,61.0460465312,61.4570194301,60.2724181343,60.5799656701,60.1531564315,62.1869913822,61.4533836543,60.3256536676
681,772,Mexico,MEX,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,1.09955945e+12,1.33477805e+12,1.756910825e+12,2.22147685e+12,2.703048825e+12,3.25540015e+12,3.790786925e+12,4.0659391e+12,4.307862475e+12,4.5787257e+12,5.068580675e+12,5.55918485e+12,6.11001055e+12,6.643159825e+12,7.1830084e+12,7.20735085e+12,7.828348925e+12,8.472094775e+12
682,773,Mexico,MEX,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,3.25785749587e+11,2.07928779211e+11,2.3119072755e+11,2.80542636229e+11,2.95867876511e+11,3.40508780687e+11,4.00903909985e+11,4.35218192454e+11,4.46133224289e+11,4.24388348113e+11,4.49103373649e+11,5.1011562787e+11,5.60592571014e+11,6.07891494025e+11,6.45391016829e+11,5.33344496244e+11,6.19527455286e+11,6.81952039716e+11
685,778,Mexico,MEX,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,15.7331772474,9.99933737297,10.830284807,10.9024021056,6.80543848598,6.21994956918,6.63207107671,5.52538328572,3.73882338966,3.29309803794,5.56156597805,6.0871592363,8.28395977099,11.0800170137,9.82513642964,8.61040088678,10.3251282905,9.56163767635
686,779,Mexico,MEX,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,82963996672.0,34377000000.0,43040000000.0,52392000000.0,34164000000.0,36042100000.0,45340020000.0,40042650000.0,27725600000.0,23489150000.0,42838940000.0,52735890000.0,80095160000.0,1.156168e+11,1.08201798648e+11,77058675054.4,1.08530376533e+11,1.11984707041e+11
687,780,Mexico,MEX,"Stocks traded, turnover ratio (%)",CM.MKT.TRNR,50.1293036679,31.153542481,43.6435908616,39.8213844604,27.5137814537,29.3275746696,32.4729772101,31.8478381728,24.1728023715,20.8173991897,29.0954121872,25.6579753516,27.267686887,30.9935624385,34.333112929,26.889731563,27.3063358146,25.9513236492
688,781,Mexico,MEX,Surface area (sq. km),AG.SRF.TOTL.K2,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0
689,782,Mexico,MEX,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,80.94993,81.42125,81.89257,82.363899,82.72386,83.08382,83.44379,83.80375,84.163707,84.46421,84.76471,85.06521,85.36571,85.66622,85.89711,86.128,86.35889,86.58978
690,783,Mexico,MEX,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,71.15123,71.96527,72.77931,73.593366,73.94831,74.30325,74.6582,75.01314,75.368095,75.77471,76.18133,76.58794,76.99456,77.401188,77.73569,78.07021,78.40472,78.73923
692,797,Mexico,MEX,Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,-3.84306864963e+11,-4.9252079096e+11,-4.7291628323e+11,-5.02390746179e+11,-5.33583167618e+11,-4.34494973881e+11,-3.03542026608e+11,-2.95250346779e+11,-3.0613157356e+11,-2.64854564947e+11,-2.97717817041e+11,-2.27463435228e+11,-1.4540716562e+11,-1.15203087698e+11,48115.2563477,-1.24977776759e+11,-1.070954296e+11,-1.2040662716e+11
697,805,Mexico,MEX,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,3.05035319948,5.16184162561,5.57002381259,4.64996882134,2.7871961107,3.09701073345,4.77168728026,3.89678809723,3.78547445771,5.1780508507,6.45425900277,8.57801963477,9.12322796449,8.74791843049,10.4723091322,6.86099166135,7.7326412954,9.13260165121
699,807,Mexico,MEX,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,6441390824.27,17045564132.9,19526913909.8,28852476922.0,31863183339.5,31828400087.3,35577279664.7,44804667833.2,50671450504.8,59026700137.8,64201702282.1,74109706514.8,76329366176.1,87208176853.5,95299838493.0,99888813655.8,1.20583999941e+11,1.49208131605e+11
700,808,Mexico,MEX,Total reserves minus gold (current US$),FI.RES.XGLD.CD,6278238341.43,16846814410.2,19432724204.4,28797466416.4,31799032445.5,31782189275.0,35508842537.1,44740742181.7,50594445119.5,58955641470.8,64140698986.6,74054140517.4,76270544995.2,87109237144.2,95126103808.8,99589207904.0,1.20264973787e+11,1.43990814776e+11
701,809,Mexico,MEX,Trade (% of GDP),NE.TRD.GNFS.ZS,29.2971480419,46.1115949754,50.7241257734,49.3201583135,51.7760980309,51.268901099,53.1310512627,48.5280469404,48.371083585,51.235270431,54.2264128628,54.5764462368,56.3622988335,57.0647518066,58.0710871873,56.0347937432,60.9465349542,63.776523265
705,813,Mexico,MEX,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,38.0,28.0,54.0,65.0,63.0,62.0,62.0,67.0,68.0,77.0,63.0,80.0,78.0,80.0,81.0,80.0,83.0,81.0
709,818,Mexico,MEX,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,4.80000019073,8.60000038147,6.69999980927,6.09999990463,4.90000009537,3.59999990463,3.29999995232,3.20000004768,3.5,3.70000004768,4.69999980927,3.59999990463,3.5,3.70000004768,3.90000009537,4.80000019073,5.19999980927,5.30000019073
711,820,Mexico,MEX,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,3.90000009537,6.0,4.40000009537,3.0,2.90000009537,1.89999997616,2.20000004768,2.09999990463,2.59999990463,2.59999990463,3.09999990463,3.40000009537,3.0,3.20000004768,3.29999995232,5.40000009537,5.19999980927,5.30000019073
713,822,Mexico,MEX,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.19999980927,6.90000009537,5.19999980927,4.09999990463,3.59999990463,2.5,2.59999990463,2.5,2.90000009537,3.0,3.70000004768,3.5,3.20000004768,3.40000009537,3.5,5.19999980927,5.19999980927,5.30000019073
715,824,Mexico,MEX,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,8.0,15.1000003815,12.1000003815,10.5,8.60000038147,6.09999990463,6.30000019073,6.59999990463,8.0,8.30000019073,10.8000001907,7.30000019073,7.5,7.5,8.39999961853,10.6000003815,10.1000003815,10.5
717,826,Mexico,MEX,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,6.30000019073,9.10000038147,7.5,5.59999990463,5.09999990463,2.90000009537,4.5,3.70000004768,4.90000009537,5.09999990463,6.0,6.0,5.40000009537,6.19999980927,6.19999980927,9.69999980927,9.0,9.60000038147
719,828,Mexico,MEX,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,6.90000009537,11.1999998093,9.0,7.30000019073,6.30000019073,4.0,5.09999990463,4.69999980927,5.90000009537,6.19999980927,7.69999980927,6.5,6.19999980927,6.69999980927,7.0,10.0,9.39999961853,10.0
721,830,Mexico,MEX,Urban population,SP.URB.TOTL,67630575.0,69279162.0,70857066.0,72395583.0,73913217.0,75383847.0,76820635.0,78226580.0,79569084.0,80895293.0,82272697.0,83746432.0,85338204.0,87030201.0,88790060.0,90563640.0,92314102.0,94026942.0
722,831,Mexico,MEX,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.985,73.368,73.67,73.929,74.186,74.441,74.722,75.045,75.365,75.682,75.997,76.308,76.617,76.923,77.227,77.527,77.825,78.118
723,832,Mexico,MEX,Urban population growth (annual %),SP.URB.GROW,2.46749376788,2.40839946433,2.25205246535,2.14805962517,2.07463725162,1.97013595345,1.88802676661,1.81361985372,1.70161379495,1.6530013983,1.68836635158,1.77542638669,1.8828665495,1.96329640396,2.00195104486,1.97781011976,1.91441062438,1.83844439873
